budget,popularity,revenue,runtime,vote_average,vote_count,genre_War,genre_Science Fiction,genre_Family,genre_TV Movie,genre_Foreign,genre_Animation,genre_Adventure,genre_Romance,genre_Fantasy,genre_Western,genre_Music,genre_Documentary,genre_Action,genre_Crime,genre_Mystery,genre_Thriller,genre_Comedy,genre_Drama,genre_History,genre_Horror
0.0,0.0010153094805970075,0.0,0.34615384615384615,0.66,0.0010180337405468296,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0007758856843111788,0.0,0.2781065088757396,0.65,0.0012361838278068644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.013157894736842105,0.022773721739067967,0.001964441027449638,0.26331360946745563,0.73,0.06159104130308318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.0,0.001469870350875068,0.0,0.27218934911242604,0.6200000000000001,0.0009453170447934846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0,4.847293992874825e-05,0.0,0.378698224852071,0.66,0.00029086678301337986,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0012748170770959986,0.0,0.2662721893491124,0.55,0.0006544502617801046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.013157894736842105,0.003488356800857003,0.0,0.28106508875739644,0.47000000000000003,0.002399650959860384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.013157894736842105,0.04448139741859838,0.03531251609249438,0.2781065088757396,0.6000000000000001,0.09889470622454916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.013157894736842105,0.0043308542317495,0.0002805279031817374,0.2662721893491124,0.6200000000000001,0.0026905177428737637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0002510320843362456,0.0,0.28106508875739644,0.38,0.00029086678301337986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.013157894736842105,0.008901514862745956,0.0,0.2692307692307692,0.42000000000000004,0.01098022105875509,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.013157894736842105,0.010435313028982499,0.0,0.3165680473372781,0.7000000000000001,0.014688772542175682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.009590028878014932,0.0,0.27218934911242604,0.63,0.005817335660267597,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0.0,0.008982495349189759,0.0,0.257396449704142,0.58,0.004726585223967423,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0.0,0.002242189261909835,0.0,0.23668639053254437,0.32000000000000006,0.0009453170447934846,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.001765877127767135,0.0,0.28106508875739644,0.7000000000000001,0.00014543339150668993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.013157894736842105,0.01212859838299083,0.0,0.3106508875739645,0.7400000000000001,0.007635253054101222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
0.013157894736842105,0.0011417043674773297,0.0,0.1982248520710059,0.30000000000000004,0.00021815008726003488,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.002267342836882521,0.0,0.28106508875739644,0.61,0.001745200698080279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.00011649746222025605,0.0,0.26331360946745563,0.5,0.00021815008726003488,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.039473684210526314,0.011969293930961671,0.0,0.2781065088757396,0.45,0.008580570098894706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.0012980724845421407,0.0,0.3224852071005917,0.41,0.0005090168702734148,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.013157894736842105,0.012671831772378923,0.0,0.36390532544378695,0.6400000000000001,0.00952588714368819,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.0,0.00046486830826064743,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.0,3.284218134374169e-05,0.0,0.2603550295857988,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013157894736842105,0.009843509621302387,0.0,0.2603550295857988,0.47000000000000003,0.007417102966841186,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.0,0.002734883655379097,0.0,0.28698224852071,0.35000000000000003,0.0026178010471204186,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.002726717651880427,0.0,0.35502958579881655,0.7000000000000001,0.0015997673065735892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.013157894736842105,0.006237555517474188,0.006410695773537138,0.29289940828402367,0.71,0.008435136707388016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.002631578947368421,0.01690906819898353,0.008778953550791004,0.3994082840236686,0.7400000000000001,0.016797556719022687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.012626934210526316,0.028897556235511445,7.521471519775886e-05,0.3165680473372781,0.63,0.033304246655032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.01263157894736842,0.04434987336784217,0.02890241860478506,0.2781065088757396,0.5700000000000001,0.06449970913321698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.003998190664886341,0.0,0.2781065088757396,0.6200000000000001,0.0031268179173938337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.013157894736842105,0.02262187975792836,0.001111676044456865,0.35502958579881655,0.71,0.03424956369982548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.001639758628697537,0.0,0.3313609467455621,0.63,0.0018179173938336242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.008757482550406898,0.0,0.28994082840236685,0.63,0.0034176847004072134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.013157894736842105,0.009703683657338936,0.0,0.23964497041420119,0.55,0.005526468877254218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.012368421052631579,0.010984447640759072,0.0028787562790595304,0.29881656804733725,0.5900000000000001,0.01010762070971495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.012207323684210526,0.0051340246466317595,0.00394553003955892,0.3136094674556213,0.7200000000000001,0.004726585223967423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.01263157894736842,0.04083557380202402,0.003707860994458716,0.2662721893491124,0.5599999999999999,0.06268179173938336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.0,0.00023210865608876835,0.0,0.23668639053254437,0.48,0.00029086678301337986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.0526315789473684e-08,0.0003206555443757447,0.0,0.2455621301775148,0.45999999999999996,0.0005817335660267597,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0035555692911922094,0.0,0.3106508875739645,0.7000000000000001,0.0033449680046538682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.00015707850226427572,0.0,0.26331360946745563,0.1,7.271669575334496e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.012105263157894737,0.007273948134376852,0.0,0.2958579881656805,0.73,0.006762652705061082,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.012368421052631579,0.0002484497998732396,0.0,0.27218934911242604,0.5599999999999999,0.00043630017452006976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.012105263157894737,0.004033751040401668,0.0,0.28698224852071,0.5700000000000001,0.004363001745200698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0008067269092731484,0.0,0.3047337278106509,0.5900000000000001,0.0013089005235602093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.011842105263157895,0.017134333401510896,0.052439285083486414,0.28402366863905326,0.65,0.04377545084351367,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.011842105263157895,0.025794730736056544,0.02110969978584958,0.3076923076923077,0.58,0.029668411867364745,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.015789473684210527,0.03407343764609044,0.09135725306878636,0.34615384615384615,0.66,0.04595695171611402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.011842105263157895,0.023302626362037275,0.009717797445287736,0.2662721893491124,0.7000000000000001,0.023414776032577078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.011842105263157895,0.0059669992611365765,0.003730319310128434,0.3431952662721893,0.6900000000000001,0.006471785922047702,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.039473684210526314,0.03448684756922716,0.004684722581678441,0.3994082840236686,0.7200000000000001,0.045738801628853985,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.011842105263157895,0.017542576471524823,0.002514851076397285,0.3195266272189349,0.6900000000000001,0.014397905759162303,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
0.011842105263157895,0.013217543515276401,0.0026507175554167906,0.30177514792899407,0.79,0.17764688772542175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0021103945338348676,0.0,0.28402366863905326,0.6200000000000001,0.0013816172193135544,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0004860211125681812,0.0,0.34023668639053256,0.68,0.00043630017452006976,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.011842105263157895,0.004362582867161605,0.0,0.36390532544378695,0.7000000000000001,0.005162885398487493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.013157894736842105,0.011734537890801585,0.0037409747520270866,0.28994082840236685,0.55,0.00879872018615474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.015789473684210527,0.06990786081253757,0.00045571661062913444,0.3343195266272189,0.77,0.2510180337405468,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.0,0.00020255800230910596,0.0,0.3106508875739645,0.61,0.0013089005235602093,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.011842105263157895,1.3359124884467468e-05,0.0,0.3609467455621302,0.77,0.0018179173938336242,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.005263157894736842,0.0071372720777769455,0.0,0.29881656804733725,0.66,0.009598603839441536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.011842105263157895,0.0035506479892235703,0.0002671539910858288,0.28698224852071,0.63,0.002181500872600349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.019501150724089523,0.008537878795897562,0.34023668639053256,0.7400000000000001,0.025887143688190808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.0008844889624499234,0.0,0.35502958579881655,0.6200000000000001,0.0009453170447934846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.010069875806679084,0.0,0.29289940828402367,0.6000000000000001,0.01141652123327516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.011842105263157895,0.00969229236798289,0.0,0.3254437869822485,0.7000000000000001,0.0033449680046538682,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.0,0.005965289539844617,0.00022364985950055406,0.28994082840236685,0.66,0.005308318789994182,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.0,0.008861786970200328,0.0,0.3224852071005917,0.77,0.01010762070971495,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.011842105263157895,0.01664078357634646,0.0012935581642740995,0.3076923076923077,0.54,0.018251890634089586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1
0.0,0.00042410339037560874,0.0,0.3964497041420118,0.53,0.00014543339150668993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
0.007894736842105263,0.1456467609253032,0.03908989947835742,0.39349112426035504,0.82,0.21226003490401396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.011578947368421053,0.004452741256278879,0.0,0.2514792899408284,0.6900000000000001,0.002545084351367074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.0,0.00835551759525062,0.0,0.2544378698224852,0.67,0.005671902268760907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.011842105263157895,0.002914131429519272,0.01147790556962595,0.3727810650887574,0.73,0.004144851657940663,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
0.0,0.01001914265403371,0.0,0.5887573964497042,0.82,0.0049447353112274574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.007981391288385263,0.0,0.3047337278106509,0.55,0.005162885398487493,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.009817105263157894,0.007924853991714682,0.0022576182999382013,0.3313609467455621,0.5700000000000001,0.0079261198371146,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
0.013157894736842105,0.012806040896453357,0.0,0.26331360946745563,0.7000000000000001,0.015779522978475857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.0,0.008242898699167634,0.0,0.3668639053254438,0.65,0.004581151832460733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.021052631578947368,0.014207127229606622,0.014849540330703574,0.29881656804733725,0.71,0.00807155322862129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.008552631578947369,0.002428259931840367,0.0,0.39349112426035504,0.66,0.0013816172193135544,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.011583410863255011,0.0,0.35502958579881655,0.5900000000000001,0.010180337405468295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.011052631578947368,0.018886166145358707,0.0,0.28994082840236685,0.61,0.07271669575334497,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
0.0,0.001066595408863829,0.0,0.27514792899408286,0.6900000000000001,0.0007998836532867946,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.011052631578947368,0.014322626497832773,0.01147790556962595,0.33727810650887574,0.63,0.015270506108202443,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.009751415789473684,0.010095751187835149,0.022435340848298076,0.3313609467455621,0.6900000000000001,0.012798138452588714,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
0.010526315789473684,0.014723105582981809,0.045096783523674015,0.2781065088757396,0.61,0.013307155322862129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.010526315789473684,0.012323141138788931,0.0,0.2662721893491124,0.45999999999999996,0.008435136707388016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0003,0.029313130435099914,0.01076053647152433,0.28402366863905326,0.75,0.04217568353694008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.010526315789473684,0.052155773243696656,0.04294309729998423,0.30177514792899407,0.73,0.1377981384525887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.010526315789473684,0.04099223429627703,0.013720195126675917,0.27514792899408286,0.78,0.07344386271087841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.010526315789473684,0.010265699996872362,0.012912643765829195,0.4497041420118343,0.66,0.0036358347876672484,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.010526315789473684,0.016037392438386974,0.016108338734013707,0.32840236686390534,0.65,0.018179173938336242,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.010526315789473684,0.045702558713265354,6.711418334199535e-05,0.28106508875739644,0.52,0.043121000581733564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.009473684210526316,0.025161018027903187,0.017862490542730387,0.3313609467455621,0.71,0.02617801047120419,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.011842105263157895,0.0028593712379457437,0.0,0.2544378698224852,0.48,0.004872018615474112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.010526315789473684,0.004703124628728796,0.0,0.3106508875739645,0.6900000000000001,0.0049447353112274574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.010526315789473684,0.02759507867747359,0.018804344159278202,0.2692307692307692,0.41,0.07431646305991856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.010526315789473684,0.0015753579846020124,0.005165057506331678,0.3106508875739645,0.6400000000000001,0.0015997673065735892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.009210526315789473,0.017517746110396908,0.012448452156675088,0.3136094674556213,0.65,0.03679464805119255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.010526315789473684,0.03409461557656259,0.004666101473314468,0.2781065088757396,0.71,0.03999418266433973,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.010526315789473684,0.04004364506160853,0.004212560284475327,0.5088757396449703,0.78,0.05213787085514834,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
0.0,0.008324015095320016,0.00358684549050811,0.3224852071005917,0.58,0.0024723676556137287,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.013157894736842105,0.012112812299024589,0.005444581092776073,0.2603550295857988,0.44000000000000006,0.014761489237929028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.010526315789473684,0.049571090374068684,0.015907301065854414,0.48520710059171596,0.75,0.14332460732984292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.010526315789473684,0.019677826492652217,0.011329015971999508,0.28402366863905326,0.6400000000000001,0.030541012216404886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.018421052631578946,0.0028020915773207377,0.0036691029768264813,0.27514792899408286,0.53,0.0018906340895869691,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.015789473684210527,0.001637417326995121,0.0032281609414572987,0.24260355029585798,0.5900000000000001,0.0010907504363001745,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.08421052631578947,0.011394062370941097,0.0,0.29881656804733725,0.67,0.006471785922047702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.010526315789473684,0.0033464145285742476,0.00294121330221665,0.3668639053254438,0.68,0.005235602094240837,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.008192339145477758,0.0,0.2692307692307692,0.55,0.004144851657940663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.00198206835857465,0.0,0.24260355029585798,0.48,0.0007271669575334497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.03320303304100354,0.01578212015823568,0.3106508875739645,0.71,0.04602966841186736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.0,0.021047627324569246,0.0,0.257396449704142,0.54,0.025159976730657358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.010526315789473684,0.01300545698608766,0.0,0.3254437869822485,0.63,0.012216404886561954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.010526315789473684,0.006824727716177082,0.002152107294304866,0.4230769230769231,0.61,0.005599185573007562,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
0.010526315789473684,0.005251836664100543,0.001660725602909962,0.2485207100591716,0.55,0.005017452006980803,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.010526315789473684,0.02612690548480817,0.001542343560918487,0.28994082840236685,0.65,0.03853984874927283,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.010526315789473684,0.02182239946294879,0.003337419483259117,0.3076923076923077,0.67,0.027341477603257707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.0005213507842084408,0.0,0.28402366863905326,0.33,0.0005817335660267597,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.010526315789473684,0.005187305820788396,0.0012441231836702695,0.3254437869822485,0.67,0.0033449680046538682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.004966318918835299,0.0,0.2485207100591716,0.73,0.004581151832460733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.003823614073167083,0.0,0.2781065088757396,0.54,0.0007998836532867946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.010526315789473684,0.006957607437723901,0.0008704739565485096,0.2662721893491124,0.6200000000000001,0.005817335660267597,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0
0.0,0.005433675859490855,0.0006883863104846693,0.28402366863905326,0.61,0.004872018615474112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.010526315789473684,0.01377641451583985,0.000396232365014548,0.2603550295857988,0.5900000000000001,0.02297847585805701,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.010526315789473684,0.008860614035152337,0.00031097914534250406,0.29881656804733725,0.66,0.007417102966841186,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.010526315789473684,0.01459827080250417,0.0,0.30177514792899407,0.8,0.01214368819080861,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0018638965801125687,0.0,0.257396449704142,0.51,0.0005817335660267597,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.01449348441718956,0.0005043908213044276,0.2455621301775148,0.65,0.03017742873763816,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.009726371441884542,0.0,0.3047337278106509,0.55,0.004217568353694008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.00674133854422577,0.0,0.29289940828402367,0.65,0.0018179173938336242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
0.010526315789473684,0.0032743207097141024,0.0,0.3136094674556213,0.52,0.0006544502617801046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.010439848301694837,0.0002299526643964749,0.34023668639053256,0.6900000000000001,0.01657940663176265,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.010526315789473684,0.026254440185883136,0.0008484564641895746,0.34911242603550297,0.65,0.024578243164630597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.007894736842105263,0.0013761611778588625,0.00010839590546135128,0.3224852071005917,0.7000000000000001,0.0016724840023269341,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0034210526315789475,0.008685990617399032,0.00012722684428651885,0.30177514792899407,0.67,0.001963350785340314,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0.003947368421052632,0.0032617907482618076,0.0,0.28106508875739644,0.6000000000000001,0.0018906340895869691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0005737856634570332,0.0,0.257396449704142,0.58,0.00043630017452006976,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.010526315789473684,0.002023323236669609,0.0,0.35207100591715973,0.81,0.0013089005235602093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.025,0.024247590576411404,4.3042145886097316e-05,0.3076923076923077,0.66,0.022324025596276904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.0,7.79436468210111e-05,0.0,0.3047337278106509,0.6000000000000001,7.271669575334496e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.0006186198779107098,0.0,0.27514792899408286,0.45,0.00014543339150668993,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.042105263157894736,0.021460281178570843,0.00011441391482532578,0.2958579881656805,0.61,0.021160558464223385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.010526315789473684,0.0004672198888485861,0.0,0.2958579881656805,0.42000000000000004,0.00036358347876672484,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.010526315789473684,0.004183629754406416,5.251213535013683e-05,0.3343195266272189,0.71,0.0026178010471204186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0017105263157894738,0.014271959586894103,1.192446783319421e-05,0.28994082840236685,0.6200000000000001,0.020724258289703316,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.0,0.0006817059667577073,0.0,0.27218934911242604,0.67,0.0005090168702734148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.002982434623818287,0.0,0.3136094674556213,0.6400000000000001,0.0022542175683536937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.010526315789473684,0.003698646809276038,0.00012757978988278486,0.35207100591715973,0.6200000000000001,0.0026905177428737637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.010526315789473684,0.00948767402017566,0.009090859895692804,0.29289940828402367,0.6200000000000001,0.01141652123327516,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
0.0,0.0038933620219312472,0.0,0.2662721893491124,0.58,0.002763234438627109,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0021432858254094404,0.0014482900158354817,0.35502958579881655,0.73,0.0016724840023269341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0020644239314817256,0.0,0.42011834319526625,0.71,0.0014543339150668994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.0,0.007746913920232684,0.0,0.27514792899408286,0.52,0.0009453170447934846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.010394736842105264,0.009689703230929537,0.0028694763924064877,0.3757396449704142,0.61,0.0013816172193135544,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
